image_id,split,class_name,class_id,bottom_nx,bottom_ny,shoulder_nx,shoulder_ny,head_nx,head_ny,back_nx,back_ny,spine_lower_angle,spine_upper_angle,spine_full_angle,back_angle,dist_bottom_shoulder,dist_shoulder_head,dist_bottom_head,dist_shoulder_back,dist_bottom_back,head_shoulder_dx,head_shoulder_dy,back_shoulder_dx,back_shoulder_dy,spine_curvature,head_forward_offset,raw_bottom_x,raw_bottom_y,raw_shoulder_x,raw_shoulder_y,raw_head_x,raw_head_y,raw_back_x,raw_back_y
bad_posture_20241021_144426_png.rf.b53e667d5ba19866b36c6cbbf7e2c168.jpg,train,Bad,0,-0.16530502793296087,0.39824078624078635,-0.16955798882681566,-0.05917680589680588,0.030461675977653608,-0.2724524815724815,-0.44785787709497205,0.02088452088452092,-90.46857605680425,-50.47956819789241,-75.60056283937877,161.88939517146477,0.29089872801715727,0.1758237011781972,0.44035240479643123,0.16378836854917384,0.2873477882879909,0.11188599999999999,-0.13562999999999997,-0.15567399999999998,0.050914000000000015,39.98900785891184,0.10950699999999997,0.38722,0.82435,0.384841,0.533461,0.496727,0.397831,0.229167,0.584375
bad_posture_20241013_222736_png.rf.b35e2e26f41879d410a98af3ee4fde87.jpg,train,Bad,0,-0.061318282208588926,0.3885149668874172,-0.1267474846625767,-0.17877509933774835,0.08822969325153371,-0.33005103752759385,-0.4335371779141104,0.018764503311258254,-94.7447586102108,-44.35743717655803,-81.48195977316918,138.1799158582009,0.40291576267130574,0.15315411075449462,0.5142829134591194,0.20969152935204605,0.323174873090406,0.10950399999999999,-0.107075,-0.156271,0.13982099999999997,50.387321433652765,0.07617599999999997,0.406266,0.685152,0.372938,0.283617,0.482442,0.176542,0.216667,0.423438
image_20241007_191654_jpg.rf.b3bd593f850ebb1f7e32dd1a0724de90.jpg,train,Good,1,-0.16628199999999999,0.41804217252396164,-0.26150399999999996,-0.17066649627263047,-0.16628199999999999,-0.3579813418530351,-0.447916,0.06442956336528223,-96.29105780640663,-70.88976848512294,-90.0,118.38830808029913,0.4344894652923129,0.14542743857333112,0.569286,0.19603962523173732,0.29516425588644707,0.04761099999999999,-0.13741299999999998,-0.09320600000000001,0.17246500000000003,25.401289321283684,0.0,0.232484,0.80472,0.184873,0.372847,0.232484,0.235434,0.091667,0.545312
image_20241007_214540_jpg.rf.b5772911865973d960f00a2ca302e018.jpg,valid,Bad,0,-0.017029146853146784,0.37976009227220303,-0.11484979020979018,-0.18288332179930794,0.15363692307692306,-0.3409640599769319,-0.47295977622377616,0.025951557093425604,-98.15937781167837,-35.525027323576886,-78.95015576688427,144.73469879019365,0.38500031788688177,0.18427576142835494,0.49739937733475303,0.24499827071430524,0.3497056260628359,0.14997499999999997,-0.10707499999999998,-0.200038,0.141453,62.63435048810148,0.09533299999999995,0.327597,0.77715,0.272955,0.396047,0.42293,0.288972,0.072917,0.5375
good_posture_20241012_174139_png.rf.b5e5d92a320ba968f26b83e45e2744c9.jpg,train,Good,1,-0.22868239095315024,0.4144366846071043,-0.24344684975767372,-0.1265128094725512,-0.15483941841680135,-0.362561894510226,-0.4170698546042004,-0.032830312163616815,-91.04186274769994,-75.95746141671967,-86.37667713134525,140.99954532660422,0.3926759184378385,0.17659746572360543,0.5650605072565238,0.10804088771386507,0.3371596098778737,0.04285,-0.17132,-0.08396299999999998,0.06799300000000003,15.08440133098027,0.035709999999999964,0.30152,0.751181,0.29438,0.35857,0.33723,0.18725,0.210417,0.426563
image_20241009_224659_jpg.rf.b43731e000ee52edf5ffc536f30ab1a3.jpg,train,Good,1,-0.07964194271481936,0.4182188442703233,-0.10240777085927767,-0.18585089128305582,-0.12897056039850552,-0.37378397649363365,-0.287464209215442,-0.07492716944172381,-91.69778102138804,-96.34312823127061,-92.80438507835058,142.6877999979548,0.4820516166594611,0.15082936627858648,0.6325034888694291,0.14596694926249568,0.4144041236486433,-0.016663999999999957,-0.149906,-0.11609399999999997,0.08847899999999997,-4.645347209882573,-0.030945999999999974,0.382459,0.763673,0.368177,0.281833,0.351513,0.131927,0.252083,0.370312
bad_posture_20241013_220037_png.rf.b2aa7d6094b092cc374cc9d275846c8b.jpg,test,Bad,0,-0.19043348837209303,0.3034822960725076,-0.23915162790697675,-0.16349599194360523,0.02215627906976745,-0.33372567975830814,-0.4534883720930233,-0.012588761329305155,-94.134292255057,-43.2361483215754,-76.98448495355638,134.53997023985414,0.36321816188759065,0.19278784435228274,0.5073687523340396,0.16424993600303167,0.28304720183743204,0.140453,-0.13206099999999998,-0.115206,0.11707099999999998,50.898143933481606,0.11426700000000001,0.353892,0.678014,0.327706,0.315741,0.468159,0.18368,0.2125,0.432812
bad_posture_20241013_222737_png.rf.b7497c224be569c828ad608fd3e48eb5.jpg,train,Bad,0,-0.1504901818181819,0.4280714418604651,-0.1504901818181819,-0.1669053023255814,0.07111695867768586,-0.32627274418604657,-0.4911838677685951,0.03953488372093022,-90.0,-45.63049618342179,-78.32324409941337,139.26045389510838,0.39975,0.1497877203278026,0.5175353960464928,0.21253053372398042,0.3067198090521706,0.104744,-0.10707500000000003,-0.16103099999999998,0.138702,44.36950381657821,0.104744,0.377698,0.679798,0.377698,0.280048,0.482442,0.172973,0.216667,0.41875
bad_posture_20241021_142530_png.rf.b57d7592ed96d1f9d5e5217437c7247e.jpg,train,Bad,0,-0.23855170532060022,0.34771624309392263,0.06075525238744889,-0.1602510497237569,0.2977071759890861,-0.2864565745856354,-0.29263301500682126,-0.12707182320441993,-59.181832608649216,-27.74801084186359,-49.43266051129305,174.70176770683872,0.33455966248339025,0.1533236351284433,0.47220128767295844,0.2032383260829512,0.2703318656836445,0.13569200000000003,-0.07138500000000003,-0.20237,0.018766999999999978,31.433821766785627,0.30709200000000003,0.38722,0.815427,0.55862,0.528108,0.694312,0.456723,0.35625,0.546875
image_20241008_200801_jpg.rf.bf513bb0899a66f1db4646e816d58a9b.jpg,train,Good,1,-0.10476849230769235,0.4401022358974359,-0.10476849230769235,-0.17372537435897434,-0.006326646153846127,-0.3260099282051282,-0.2753846153846154,-0.04256410256410255,-90.0,-66.68609810061915,-85.10379257494301,130.9320852039108,0.467564,0.12631126673420706,0.5856992470065161,0.13224322797406302,0.3777268817770321,0.049990000000000034,-0.11599799999999999,-0.086641,0.099908,23.313901899380852,0.049990000000000034,0.299141,0.820781,0.299141,0.353217,0.349131,0.237219,0.2125,0.453125
bad_posture_20241012_173121_png.rf.b7ab18538e71d40cf924212907a37cde.jpg,train,Bad,0,-0.2545627665706052,0.4038720741599072,-0.24138835734870318,-0.16786076477404413,0.008875619596541717,-0.33196922363847053,-0.4462049567723343,0.02143684820393968,-88.93840316038553,-39.19465827243369,-73.93882339418757,131.02649867448363,0.38553917593157766,0.17508310062653104,0.5162696347965857,0.1691767915081735,0.277993706513295,0.13568999999999998,-0.110645,-0.11104900000000001,0.12762800000000002,49.74374488795184,0.142833,0.270573,0.80472,0.277716,0.419247,0.413406,0.308602,0.166667,0.546875
bad_posture_20241013_222747_png.rf.b8815d4b6ef6d8e14966e8bce519ad12.jpg,train,Bad,0,-0.12836153609831016,0.37376752136752145,-0.17517099846390163,-0.17289777777777776,0.08694586789554543,-0.32176752136752135,-0.40578531490015357,-6.837606837803457e-07,-93.40821714169154,-39.234878953795366,-77.84966280716965,132.85182767589393,0.40045728392676294,0.1721119985416473,0.5202646039430321,0.17245726218979587,0.30758870320608334,0.133311,-0.10886100000000001,-0.117289,0.12643099999999996,54.17333818789617,0.10950399999999999,0.351513,0.690505,0.327706,0.290756,0.461017,0.181895,0.210417,0.417187
good_posture_20241012_172219_png.rf.bde0d3917a64c528baf7bf44bb3385d8.jpg,test,Bad,0,-0.12259555555555555,0.4227132773109243,-0.2570269281045752,-0.15864182472989202,-0.04790797385620923,-0.2984952701080433,-0.47494483660130726,0.013804753901560586,-99.64187065870819,-42.31086045648633,-85.6490843180145,132.8742622011611,0.38375597435088876,0.13520557836494765,0.47070552142608224,0.15313531104549338,0.31495342860334125,0.09998499999999999,-0.09101399999999998,-0.104192,0.11222500000000002,57.331010202221854,0.035709999999999964,0.403884,0.795797,0.339609,0.417462,0.439594,0.326448,0.235417,0.529687
image_20241008_202735_jpg.rf.b8bffc35f47175d750f3ec19d2f65f4a.jpg,test,Bad,0,-0.06643318822023046,0.34024298997265273,-0.2810159282970551,-0.16783766636280764,-0.11324906530089629,-0.36565542388331806,-0.4342717541613316,0.00865998176845946,-106.73505411415665,-58.8768755847515,-92.70330823549048,121.7239716801212,0.4546990955808028,0.19804253026054783,0.6056509966589669,0.1778339613122308,0.3621179808432605,0.10236399999999998,-0.169536,-0.09351000000000001,0.151264,47.85817852940515,-0.028565000000000007,0.284856,0.815427,0.153927,0.379986,0.256291,0.21045,0.060417,0.53125
bad_posture_20241021_143629_png.rf.bff3d42020972939182f4b03f511b209.jpg,train,Bad,0,-0.22607502332814924,0.36142255266418843,-0.02230220839813367,-0.1622354399008674,0.2004297356143081,-0.2924417348203221,-0.3517359875583203,-0.02416356877323406,-72.77379308854177,-36.26708892928006,-62.53796736606341,152.254874301922,0.34565504624697735,0.13877268039855684,0.4645928987672972,0.1869874638070692,0.2511620505271447,0.11188800000000004,-0.08209099999999997,-0.165489,0.08705000000000007,36.50670415926171,0.21425200000000005,0.311042,0.82435,0.413406,0.4942,0.525294,0.412109,0.247917,0.58125
image_20241007_193153_jpg.rf.bf2a7e5b22627441b6a6280df5775ea9.jpg,valid,Good,1,-0.18634927953890493,0.4021817154389506,-0.18634927953890493,-0.1487207265388496,-0.041454755043227716,-0.3423430070635722,-0.3856862247838617,-0.005550595358224006,-90.0,-62.342685967431045,-82.23907005359241,134.27586877254717,0.426519,0.16924385494309685,0.5817537745687602,0.1548143020169648,0.333662896289054,0.07855999999999999,-0.149906,-0.10807800000000001,0.11084499999999997,27.657314032568955,0.07855999999999999,0.237245,0.779736,0.237245,0.353217,0.315805,0.203311,0.129167,0.464062
good_posture_20241013_222721_png.rf.bed95269cdad25613c2a8ce954682a0a.jpg,train,Good,1,-0.19703724137931028,0.37859136318407965,-0.2241379310344827,-0.17164179104477612,-0.036341419878296005,-0.36692521393034827,-0.4350912778904665,-0.10398009950248759,-91.38405258924078,-64.74485843462375,-83.96412784055444,146.82148834060726,0.4321450777285332,0.1695324427506429,0.5886101034284071,0.09707640354380664,0.3898299021111644,0.07233100000000003,-0.15332800000000002,-0.08124999999999999,0.05312499999999998,26.63919415461703,0.06189300000000003,0.372938,0.697644,0.3625,0.265625,0.434831,0.112297,0.28125,0.31875
bad_posture_20241013_225750_png.rf.bd985a489f256be69ec509a31abba520.jpg,train,Bad,0,-0.1268265924895689,0.3637542342342342,-0.1649684561891516,-0.161014054054054,0.15712155771905426,-0.3050673873873873,-0.40820584144645344,-0.01576576576576575,-93.36800136583685,-28.914945978730795,-71.0295128169312,143.59105227856546,0.3646878912015039,0.20669034265054573,0.490643751642676,0.16976989402423506,0.30709017633262053,0.18092400000000003,-0.099937,-0.13663100000000003,0.10076599999999997,64.45305538710605,0.15949900000000006,0.370556,0.660167,0.349131,0.296109,0.530055,0.196172,0.2125,0.396875
bad_posture_20241021_144538_png.rf.bfbed52151fd1c44add981b2a4a0dd69.jpg,train,Bad,0,-0.23178586102719037,0.3701504551045511,-0.16273933534743215,-0.14121348093480932,0.20088894259818718,-0.29574710947109467,-0.4436045921450152,-0.025215252152521492,-83.72576217400238,-27.560630352288275,-62.11756321187494,153.105522605123,0.32675318776715856,0.21213693573963022,0.478498338217595,0.16287654198502616,0.273974368620497,0.188064,-0.09815299999999999,-0.14525999999999997,0.07367699999999999,56.16513182171411,0.22377399999999997,0.332467,0.851119,0.368177,0.526323,0.556241,0.42817,0.222917,0.6
good_posture_20241021_180555_png.rf.c0d1ec6f612e72dcef30e3206d8c3586.jpg,train,Good,1,-0.1834214603174603,0.41675030662710183,-0.1737483174603174,-0.11421546983184974,-0.023813587301587193,-0.3220831651829872,-0.396295619047619,0.05192878338278932,-89.34957916820208,-65.7973190731907,-82.33315308418148,129.85149206331414,0.4194070236905911,0.18000529743593657,0.5888267803165886,0.17093479519688207,0.30660914236206327,0.07379600000000003,-0.16418299999999997,-0.109535,0.13122800000000007,23.552260095011377,0.07855700000000004,0.427691,0.885027,0.432452,0.465647,0.506248,0.301464,0.322917,0.596875
bad_posture_20241021_143936_png.rf.b81734fab3e22e3234fe90010b67aa9a.jpg,train,Bad,0,-0.11317777080062791,0.3546611264080098,-0.036641004709576146,-0.19425221526908645,0.24080753532182098,-0.3286233792240302,-0.38592427001569857,-0.06946262828535676,-83.65689011922571,-31.277785017757974,-67.55815221202195,155.86122542714762,0.3447525374598423,0.1615542652021295,0.4614670735057919,0.1904789283490434,0.29751329931954296,0.13807399999999997,-0.08387700000000003,-0.173823,0.07789600000000002,52.37910510146773,0.17616299999999996,0.375317,0.835058,0.413406,0.492416,0.55148,0.408539,0.239583,0.570312
good_posture_20241012_172219_png.rf.bbdb49cf00efd11423a25f041d6f2426.jpg,test,Bad,0,-0.12259555555555555,0.4227132773109243,-0.2570269281045752,-0.15864182472989202,-0.04790797385620923,-0.2984952701080433,-0.47494483660130726,0.013804753901560586,-99.64187065870819,-42.31086045648633,-85.6490843180145,132.8742622011611,0.38375597435088876,0.13520557836494765,0.47070552142608224,0.15313531104549338,0.31495342860334125,0.09998499999999999,-0.09101399999999998,-0.104192,0.11222500000000002,57.331010202221854,0.035709999999999964,0.403884,0.795797,0.339609,0.417462,0.439594,0.326448,0.235417,0.529687
bad_posture_20241021_142406_png.rf.bec5c17241cd52b8d2d835a3f3b8eec8.jpg,train,Bad,0,-0.2668372192513369,0.34823539267015696,-0.06722395721925131,-0.1510785340314138,0.17719443850267375,-0.28263371727748704,-0.3814622459893048,-0.013089842931937289,-68.62448498292217,-28.799828580117403,-55.429232479444174,155.84309036805163,0.3200432439296291,0.16299289772256945,0.4572967219005621,0.2012574911226909,0.2258288728484469,0.14283199999999996,-0.07852199999999998,-0.183633,0.08236200000000005,39.82465640280476,0.25948099999999996,0.375317,0.792228,0.491966,0.4942,0.634798,0.415678,0.308333,0.576562
good_posture_20241012_174321_png.rf.bea0be0ba4fdf85408db7fd03d1a8ead.jpg,train,Good,1,-0.2628790000000001,0.37848987978142085,-0.2819210000000001,-0.13328909289617485,-0.22479100000000007,-0.35547750819672125,-0.42187500000000006,-0.016940590163934417,-91.49078019735602,-79.80455224347939,-87.92124980580282,130.07601461754606,0.3659658705466946,0.16137821453033863,0.5250175059176598,0.10869312659961529,0.29363723579444084,0.028565000000000007,-0.15883,-0.06997699999999998,0.083171,11.686227953876624,0.019044000000000005,0.291998,0.727983,0.282477,0.362141,0.311042,0.203311,0.2125,0.445312
good_posture_20241021_180555_png.rf.bcaa833584baaf4aaf01fb0cc8374198.jpg,train,Good,1,-0.1834214603174603,0.41675030662710183,-0.1737483174603174,-0.11421546983184974,-0.023813587301587193,-0.3220831651829872,-0.396295619047619,0.05192878338278932,-89.34957916820208,-65.7973190731907,-82.33315308418148,129.85149206331414,0.4194070236905911,0.18000529743593657,0.5888267803165886,0.17093479519688207,0.30660914236206327,0.07379600000000003,-0.16418299999999997,-0.109535,0.13122800000000007,23.552260095011377,0.07855700000000004,0.427691,0.885027,0.432452,0.465647,0.506248,0.301464,0.322917,0.596875
good_posture_20241013_222710_png.rf.be5c5027c9fc00b647b84a5ae59da915.jpg,train,Good,1,-0.14884048192771085,0.38290714003944776,-0.14271807228915664,-0.17802571992110452,-0.01422971887550206,-0.3424754240631164,-0.36077558232931733,-0.054240631163708086,-89.6928706204778,-69.00685687873761,-84.79250887223695,130.86489684159292,0.44437038427419984,0.13953700485892626,0.5770206293582578,0.1296666725299913,0.3559842127749488,0.04998999999999998,-0.13027500000000003,-0.08483800000000002,0.09806100000000001,20.686013741740197,0.052371999999999974,0.399123,0.699428,0.401505,0.255064,0.451495,0.124789,0.316667,0.353125
image_20241009_224730_jpg.rf.bb78f4848611573c3293c059c0303dd2.jpg,test,Good,1,-0.12847364238410602,0.42637377049180325,-0.18497674172185433,-0.1507544069431051,-0.17690511258278144,-0.3291804821600771,-0.3843261456953642,0.01108968177434907,-94.07715202831396,-88.11358717569173,-92.67200842811198,131.88514462388164,0.46875030632523323,0.14463138293606959,0.6127832366979371,0.17612048258507582,0.3687410630700085,0.004761000000000015,-0.14455300000000001,-0.117585,0.13111899999999999,5.963564852622227,-0.028566999999999954,0.38008,0.75832,0.346752,0.290756,0.351513,0.146203,0.229167,0.421875
bad_posture_20241013_220309_png.rf.c0ffe42a728a9081be9cb2b5630679d6.jpg,train,Bad,0,-0.1374845253576073,0.3264882875264271,-0.14937404421326403,-0.1661060465116279,0.001198231469440708,-0.3327184778012685,-0.4401820546163849,-0.04968287526427057,-91.1240276217404,-53.697618248653455,-80.29540278418168,153.78019188524425,0.3641280678731042,0.1527936951906066,0.49426800134036597,0.19475074551847033,0.33220930935330517,0.09046099999999996,-0.12313700000000002,-0.17471199999999998,0.08604400000000001,37.42640937308694,0.08331799999999995,0.444355,0.678014,0.437212,0.313956,0.527673,0.190819,0.2625,0.4
good_posture_20241021_141341_png.rf.c10194d8d89ee9d39e1d6ca6b1674537.jpg,train,Good,1,-0.19999032028469757,0.40979305644302433,-0.19456512455516023,-0.10593380191693305,-0.07528370106761567,-0.32730837060702883,-0.3837477580071175,-0.007987220447284496,-89.63926915500548,-72.12602471519875,-84.21800331593488,139.1388116496028,0.37834149849045107,0.17063487798512939,0.5434980936535103,0.10982857359539912,0.3169227462994728,0.05237200000000003,-0.16239899999999996,-0.083063,0.071853,17.513244439806726,0.054754000000000025,0.334848,0.843981,0.33723,0.465647,0.389602,0.303248,0.254167,0.5375
image_20241009_224730_jpg.rf.c4fa4b23cf4391163afd6b91e83be053.jpg,test,Good,1,-0.12847364238410602,0.42637377049180325,-0.18497674172185433,-0.1507544069431051,-0.17690511258278144,-0.3291804821600771,-0.3843261456953642,0.01108968177434907,-94.07715202831396,-88.11358717569173,-92.67200842811198,131.88514462388164,0.46875030632523323,0.14463138293606959,0.6127832366979371,0.17612048258507582,0.3687410630700085,0.004761000000000015,-0.14455300000000001,-0.117585,0.13111899999999999,5.963564852622227,-0.028566999999999954,0.38008,0.75832,0.346752,0.290756,0.351513,0.146203,0.229167,0.421875
image_20241007_222736_jpg.rf.c1b39a1a532b52aa9defa91af729071b.jpg,test,Bad,0,-0.016241082410824014,0.38045135371179045,-0.19406819188191876,-0.17552000000000004,0.027063222632226335,-0.3600565938864629,-0.44669894218942185,-0.008732925764192167,-105.84838593739319,-43.23571528214822,-87.0288162167973,143.35655424997887,0.413588443253677,0.1927864743440265,0.5306393224224907,0.1999837619633154,0.3902816349304692,0.14045299999999997,-0.13205899999999998,-0.16046,0.11935699999999999,62.61267065524497,0.027504999999999946,0.352575,0.795698,0.239627,0.397831,0.38008,0.265772,0.079167,0.517188
image_20241008_205202_jpg.rf.bd23a72ecfbb02f709b9070904d65adf.jpg,valid,Good,1,-0.0312938152610441,0.4379898181818182,-0.16590286479250335,-0.12039014141414142,-0.16998447121820615,-0.3488184242424242,-0.3286479250334671,0.03535353535353535,-100.30931786202166,-90.7724368374434,-97.5760856232488,128.25456700627703,0.43895857052004356,0.1766910567883955,0.6139059968187313,0.15339739337094355,0.3565006711802939,-0.0023819999999999952,-0.176675,-0.09497699999999998,0.12045800000000001,9.536881024578264,-0.08093900000000004,0.361034,0.808289,0.282477,0.376417,0.280095,0.199742,0.1875,0.496875
good_posture_20241021_142223_png.rf.bf1ec2e043c5851942d24a3c593bade4.jpg,train,Good,1,-0.1917659259259258,0.3953018818380743,-0.23878617283950615,-0.11453864332603952,-0.18236148148148143,-0.3419669146608316,-0.41872493827160484,0.0601743544857767,-93.74097009780986,-80.02400482233854,-89.48186026928705,126.1360708204797,0.3648353844955284,0.16489108414041068,0.5264775275897349,0.15447386954433426,0.26545620657276037,0.028565000000000007,-0.162398,-0.09109399999999995,0.12475600000000003,13.716965275471324,0.00476099999999996,0.391981,0.831489,0.368177,0.467431,0.396742,0.305033,0.277083,0.592187
good_posture_20241013_222732_png.rf.c3a61f68349b32f542dcb1dfc8506431.jpg,train,Good,1,-0.19353723076923074,0.37562931677018635,-0.21112,-0.1706126708074534,-0.06462399999999996,-0.3597863354037267,-0.40897353846153844,-0.03623122153209108,-90.99267615242455,-67.37064642001813,-84.60949511418448,128.39884414073825,0.41230387945422003,0.1546749251979777,0.5574744045442803,0.12940567197769967,0.32291287945357644,0.05951400000000001,-0.142767,-0.080378,0.101416,23.622029732406418,0.052371,0.372938,0.678014,0.365795,0.265772,0.425309,0.123005,0.285417,0.367188
image_20241008_200913_jpg.rf.c258486a82aa25849047baa06c626243.jpg,test,Bad,0,-0.0803280344332855,0.388478626609442,-0.2595702725968436,-0.1654358798283262,-0.006009067431850815,-0.3370025751072961,-0.44930593974175037,0.03218815450643775,-103.6040079929065,-42.13752957898568,-85.61907826185607,125.678449499725,0.41496091547277075,0.18619716235216904,0.5297889146084505,0.17714449896623943,0.32813055050695905,0.138072,-0.12492199999999998,-0.10331699999999999,0.143895,61.466478413920825,0.04046899999999998,0.330087,0.779736,0.232484,0.376417,0.370556,0.251495,0.129167,0.520312
bad_posture_20241013_222737_png.rf.c5dbb74662f0ea3c0185fc597adbbfe9.jpg,train,Bad,0,-0.1504901818181819,0.4280714418604651,-0.1504901818181819,-0.1669053023255814,0.07111695867768586,-0.32627274418604657,-0.4911838677685951,0.03953488372093022,-90.0,-45.63049618342179,-78.32324409941337,139.26045389510838,0.39975,0.1497877203278026,0.5175353960464928,0.21253053372398042,0.3067198090521706,0.104744,-0.10707500000000003,-0.16103099999999998,0.138702,44.36950381657821,0.104744,0.377698,0.679798,0.377698,0.280048,0.482442,0.172973,0.216667,0.41875
bad_posture_20241021_143735_png.rf.c6259c8e8a59d437d91a58e43af0dc98.jpg,train,Bad,0,-0.19994861150070123,0.42468550066755684,-0.06746771388499301,-0.15172293724966618,0.14194064516129032,-0.30421041388518016,-0.3784484712482469,-0.016688918558077435,-77.65863807848869,-37.414143388134924,-65.93893431561914,155.4801843912415,0.34526760510798,0.14686162551871745,0.46710399331733404,0.19039636375729446,0.2767512735815321,0.116647,-0.089229,-0.173226,0.07901599999999998,40.24449469035377,0.19044299999999997,0.351513,0.833273,0.425309,0.495984,0.541956,0.406755,0.252083,0.575
good_posture_20241013_222712_png.rf.bc6a8460e3e138921b384e37a3e39f9c.jpg,train,Good,1,-0.16979262745098042,0.3217553526970953,-0.1877126274509805,-0.19244614107883817,0.021399215686274405,-0.4033380912863071,-0.4058823529411765,-0.035270373443983406,-91.05626099479363,-62.31939291391124,-82.05859132674586,126.29163233516944,0.38732381564267376,0.17935501863064776,0.5513737453669697,0.14686207971426796,0.2848644304120821,0.083318,-0.15882800000000002,-0.08692699999999998,0.118373,28.736868080882395,0.07617799999999997,0.375317,0.642322,0.368177,0.255064,0.451495,0.096236,0.28125,0.373437
bad_posture_20241021_142448_png.rf.c818b0307f5a61935ad0f5608486c37c.jpg,train,Bad,0,-0.24516898817345595,0.39603680224403914,0.003082049934296973,-0.18064000000000002,0.23531879106438894,-0.33442131837307165,-0.3247913797634691,-0.1493688639551193,-65.32281043691239,-31.815803499567917,-54.92835064987692,174.8936221408591,0.3535116393812231,0.16248595048495731,0.49715423840997264,0.19570773189120555,0.30747388036709716,0.13807199999999997,-0.08566100000000004,-0.19493099999999997,0.017418999999999962,33.50700693734447,0.28566499999999995,0.401505,0.835058,0.549098,0.513831,0.68717,0.42817,0.354167,0.53125
bad_posture_20241021_142914_png.rf.c5028d66fa259939010103883e9ae1b0.jpg,train,Bad,0,-0.2732819972260749,0.31310975088967985,-0.19720987517337032,-0.17734586002372474,0.12821015256588073,-0.31282998813760376,-0.4667128987517337,0.04804346381969165,-82.44337668733185,-25.95608609363085,-61.25102651514352,135.64230502608387,0.32584080257236053,0.20386712400482818,0.4701988909057528,0.21231932374609713,0.20578251620825325,0.183303,-0.089229,-0.151806,0.14844000000000002,56.487290593701,0.226153,0.327706,0.826134,0.370556,0.503123,0.553859,0.413894,0.21875,0.651563
bad_posture_20241013_222754_png.rf.c9117d9014735cde9b3dc3e784877604.jpg,train,Bad,0,-0.19431625344352618,0.4449145005875442,-0.08099393939393935,-0.13756521739130428,0.19601322314049585,-0.27177720329024674,-0.42470214876033063,0.04289071680376035,-80.5762617236687,-29.59345378830231,-65.07906659388517,148.39087437024375,0.39255577207449144,0.18068512978383136,0.5254087420703999,0.22890682260256032,0.29751533350904796,0.15711499999999995,-0.08923,-0.19494700000000004,0.119975,50.98280793536638,0.22138999999999998,0.401505,0.704783,0.46578,0.317525,0.622895,0.228295,0.270833,0.4375
good_posture_20241021_141536_png.rf.c256605213a1a1e1e56d26c9b5c424f5.jpg,train,Good,1,-0.12183379721669992,0.3836455612770341,-0.15212373757455278,-0.07744444902162709,-0.018845964214711748,-0.31269421215242005,-0.3899925248508947,0.01081359423274986,-91.94902106702266,-73.64413470354864,-85.6188460741244,144.38765297537,0.3499824707167489,0.18598561922094944,0.5297870732303686,0.11497889340657266,0.3018214711845398,0.05237400000000003,-0.17845899999999998,-0.09347499999999997,0.06695200000000001,18.30488636347401,0.040471000000000035,0.365795,0.829703,0.353892,0.479923,0.406266,0.301464,0.260417,0.546875
image_20241007_192901_jpg.rf.c8b848728515bd0020dcbac01a4effc7.jpg,valid,Good,1,-0.14742624373956584,0.4190535347432024,-0.14233616026711177,-0.16064467270896274,0.005184373956594326,-0.3515747834843908,-0.42988313856427374,0.0377643504531722,-89.69652767495504,-65.01095964231928,-83.18780907365846,131.1608800447859,0.44972530825493906,0.1634177641047631,0.6020895762343009,0.20444848508365135,0.3239871632796584,0.06903499999999996,-0.14812,-0.13456300000000002,0.153922,24.685568032635757,0.07141699999999995,0.263431,0.795797,0.265813,0.346078,0.334848,0.197958,0.13125,0.5
bad_posture_20241012_173020_png.rf.c9cd7cebd6e0a385ea620ae714c69037.jpg,test,Bad,0,-0.41313287858117326,0.347625,0.0025737517053206235,-0.1622592857142858,0.13559945429740788,-0.3279707142857144,-0.3581173260572988,-0.10267785714285724,-56.29759822359913,-56.70636461815993,-56.39750404274466,168.58432449080365,0.42902483355861815,0.13877544338967177,0.5677976084081369,0.2107206742419927,0.31678252787835387,0.07617799999999997,-0.11599799999999999,-0.206552,0.041706999999999994,-0.4087663945608,0.31423499999999993,0.237245,0.80115,0.475302,0.444231,0.55148,0.328233,0.26875,0.485938
bad_posture_20241021_144407_png.rf.c10b78f5dfd573e3110a950ce185c8da.jpg,train,Bad,0,-0.12952418670438468,0.4221723001230013,-0.09935818953323898,-0.09481230012300128,-0.0217796888260254,-0.28306046740467405,-0.4302209900990099,0.004305043050430435,-87.09517977665196,-70.2835149476368,-82.43205213200886,160.99183596719183,0.3287884611722255,0.12701334571217307,0.4518690635936477,0.19328966481682355,0.31309459060322337,0.04285,-0.11956699999999998,-0.18275000000000002,0.06295499999999998,16.811664829015157,0.05951200000000001,0.401505,0.840411,0.418167,0.512045,0.461017,0.392478,0.235417,0.575
good_posture_20241012_174341_png.rf.c9e5a014001e295a89f1c5d072a78d73.jpg,train,Good,1,-0.16246777777777782,0.3475544223107569,-0.27356333333333327,-0.1234078087649403,-0.16776111111111114,-0.3509265338645418,-0.42245444444444447,-0.0019913944223107667,-97.70710895437881,-75.0620886138909,-90.24910551364502,125.12738205066935,0.3727784690268471,0.1847018649635135,0.5478761781324317,0.11644324667837122,0.29809315097968947,0.04761099999999996,-0.17845999999999998,-0.06700100000000003,0.09523600000000004,22.645020340487918,-0.0023819999999999952,0.325327,0.747613,0.275334,0.378202,0.322945,0.199742,0.208333,0.473438
